0.4914,-0.7645,0.4374,1.8827,0.5157,0.1709,1.6659,0.9026,2.2798,0.0740,1.7305,-0.4546,-0.2542,0.7440,2.5231,0.7623,-0.2422,1.6344,1.8023,1.1674,0
-0.1704,-1.3213,-1.0796,-0.4417,0.4686,0.3107,-1.1929,0.0657,-1.4934,-0.8012,-0.7197,-1.1155,-0.0813,-0.6888,-0.9202,0.8387,-1.2036,-0.5336,-0.0207,0.0559,1
-1.2778,-1.0134,-1.9670,-0.2728,1.0498,-1.0225,-2.2128,1.6388,1.6427,-0.4302,-2.2651,-1.4099,0.0912,-0.1226,-1.7299,-0.8715,-0.6157,-0.3742,-1.5935,0.6066,1
-1.2032,0.9064,-1.1301,1.5268,-0.9889,1.3497,0.3064,-0.2133,2.8370,0.5614,1.2491,-0.3957,0.5326,1.9031,0.7114,-0.8453,1.3188,1.0552,0.1087,-0.5661,0
0.3820,-0.3299,0.8539,1.5817,-1.3204,-1.2073,1.9454,0.4681,0.1568,0.0149,0.7313,-0.3574,0.0282,1.1003,0.4840,0.1991,0.4679,0.0275,0.8837,-0.7772,0
0.2695,1.2942,-0.0913,-1.1854,-0.3612,0.1462,-1.7243,-2.5025,0.2780,-1.3383,0.5655,-2.2152,-1.2691,-0.8136,0.1326,-0.2536,-1.1754,1.2332,-1.0529,-1.7052,1
-1.4195,2.2242,-2.2643,-0.7709,-0.7200,0.2001,-1.3024,0.3812,-1.0219,-1.3360,1.7125,0.0774,-1.1584,-0.8842,-2.0058,-2.2711,1.2615,-0.1471,-1.7355,-1.4579,1
1.0772,1.7659,0.2379,1.0911,-2.6120,2.2107,-1.9988,-0.3750,-1.1374,-1.7219,-1.9590,1.8876,-1.8072,-1.8889,-0.6385,0.0612,-0.7593,-0.2851,-0.1333,-0.9027,1
0.7602,0.1821,0.5378,-0.5044,-0.4964,-1.4642,-1.1987,-1.2792,0.2223,-0.6832,0.5973,-0.7613,-1.3826,-0.7436,-1.7234,-2.1783,1.1156,-2.1696,-0.6603,0.5221,1
0.1836,-1.6489,0.1160,1.1347,-0.6402,-0.7471,0.7196,1.4683,1.1349,-0.1870,-0.0870,0.2523,-0.5881,0.9999,-0.5632,0.9919,2.2057,-0.6051,0.5713,-0.0734,0
1.7911,0.1481,1.0344,1.1742,1.0319,1.0386,2.9980,0.9981,-0.3629,-0.3369,-0.4070,0.1261,0.2776,1.7855,1.2430,-0.5127,1.9589,1.1795,0.1345,-0.9288,0
-1.5949,-1.0319,-1.5515,-2.1611,0.5365,-1.5597,-0.1645,-1.0763,-0.0894,-0.3997,-0.5541,-0.8419,-0.0066,0.1935,-0.6066,-0.9653,0.0828,1.4170,0.1870,-2.3656,1
1.5011,1.2312,2.3779,-0.7710,0.1854,-1.3630,0.5278,1.4905,2.7915,1.4450,-0.8534,1.1536,1.5572,-0.3868,-1.6346,1.2204,0.6294,0.2165,0.8762,1.5599,0
0.4950,1.1478,0.3115,-1.8863,1.4947,-0.3074,0.0533,0.2979,1.2996,-0.6514,-0.7748,-1.3915,1.8722,-0.3422,0.2788,0.7807,0.1544,2.4000,1.9974,-0.6402,0
-0.6503,0.3057,1.5060,1.6261,-0.0431,0.7050,0.5947,0.7960,-0.0285,0.7425,-0.1369,1.5872,3.0643,0.4377,0.3988,1.2818,0.5320,1.7417,1.4305,-0.5752,0
-0.2743,0.6359,0.4311,1.0366,0.5216,0.1456,0.4528,-1.2416,0.7045,1.7517,0.3857,-0.5591,-1.2468,1.9436,0.9786,0.0240,-0.4155,-0.2392,0.5761,2.1460,0
-0.6501,0.3698,-0.6828,1.4107,-1.8850,-0.5426,1.9726,0.4945,-0.3345,0.7697,-0.7166,0.1885,-1.0699,1.2831,0.9029,-1.8071,0.6056,-1.0551,-0.0933,-0.7695,1
1.5585,1.0500,-0.8493,0.4209,0.6339,1.1662,-0.1200,-1.6608,1.0731,-1.0151,0.7597,-0.1890,-0.3233,0.6602,0.3261,1.2655,-0.0850,2.1210,-0.2506,1.7572,0
1.3558,0.2179,0.5134,1.2989,-0.2422,1.3813,0.7468,-0.2706,-0.2748,1.2669,-0.0080,1.0609,-1.4880,0.0843,1.7920,0.8292,-0.2216,0.5019,0.2997,3.0733,0
-1.1592,-0.2791,1.1188,-0.1153,0.2247,-0.8184,-1.4046,0.4045,-0.4925,-1.6914,0.0048,-1.6463,-0.3773,-0.1606,0.3005,-0.5603,0.7515,-0.4618,0.1723,-2.2514,1
2.2218,1.2973,0.0677,0.5178,-0.2752,0.9986,0.2618,0.8384,-0.1920,0.8729,-1.2779,0.2842,2.4408,1.1234,-0.2201,0.1498,-0.7069,-0.1143,1.3112,0.3307,0
0.8637,1.6985,0.1479,0.0945,-0.2657,1.3480,0.9546,-0.1677,0.1298,1.5494,0.2697,-0.7556,0.1118,0.3191,0.0828,-1.4117,1.2678,1.3558,-0.8568,-0.5047,0
-0.4920,1.7757,1.1413,1.3723,0.9572,0.9785,1.1406,1.6551,1.1910,0.0637,0.3548,0.2165,1.1407,0.0426,-0.6197,0.5584,0.3208,0.3929,-0.0874,-0.1437,0
1.2112,0.7077,-0.5377,0.3335,1.6947,-2.0127,-1.9396,2.0138,0.1550,2.5008,-0.8319,0.0741,2.6295,-0.0368,-1.0794,-0.1096,1.5028,0.9742,1.0551,-1.0915,0
-0.5875,0.1775,-0.6258,-2.6287,0.5138,-2.0378,0.7294,1.2552,-0.6694,-0.5302,-1.6096,-0.8440,-0.1172,0.1803,-2.2307,-0.3873,-0.6359,-1.1302,-1.3067,-1.4898,1
-0.2384,-0.1355,-1.0582,-2.2433,-0.7991,2.1589,1.4610,1.2517,-0.7543,-1.1126,-1.4551,-0.5094,-0.4680,-0.7892,-0.7063,-0.4033,-2.5732,1.2427,-1.1851,-0.3979,1
0.0598,-1.4950,0.3260,-2.5066,-0.6614,-0.9855,-0.2451,-0.9858,-1.4889,-1.2476,1.3364,-0.6003,-1.8509,0.3054,-0.7274,-0.1172,0.1351,-1.7758,0.1946,0.5765,1
1.1640,-0.8837,0.3927,0.5153,1.0715,1.3735,1.9539,0.3034,1.0727,-0.1402,1.2020,0.0051,-1.3201,-0.1964,-0.2513,-0.6708,-0.4074,0.7751,-0.3236,-0.3709,0
-1.5159,-1.6066,-0.8500,0.3124,1.1958,-2.1176,-0.6385,-0.0612,-0.3323,-0.3391,2.0281,0.1516,0.4670,0.2467,1.1569,-0.7790,-1.2893,-0.1675,-0.3318,0.8119,1
-0.6820,-1.6979,-0.5110,-2.3716,-1.3480,0.8185,-0.2166,-0.7100,-0.6876,-0.6247,-1.2434,-1.8939,0.9108,-0.2051,-2.3485,-1.1176,-2.4592,-0.2533,-0.4486,-0.9033,1
-1.4540,0.3955,-0.8635,2.5793,0.2855,0.6369,1.9813,-0.1677,0.4690,-1.9398,-0.5852,-0.1372,-1.6507,0.4375,1.1141,-0.8026,0.3044,-1.1176,-1.7232,-0.4082,0
-2.7680,-0.2801,-0.4708,0.5261,-2.2170,-1.3181,-1.1973,-2.0397,0.3134,-1.2022,-0.6023,-2.4223,-0.8995,1.2720,-0.6066,-0.8735,-1.4531,0.4647,-0.4250,-1.2360,1
0.9432,-1.5429,-1.3887,0.2025,-0.0170,-0.4629,0.2241,-0.8631,-1.3886,-1.0156,0.8200,-1.0834,0.5778,-0.4345,-1.3736,-0.7272,-0.7706,-0.1508,0.5211,-0.8927,1
-0.1313,0.3293,1.4057,-0.3618,0.8739,-0.9009,1.3012,-0.3122,1.1430,0.4874,-0.4678,-0.7115,0.2345,-0.7234,-0.0103,-2.8741,0.2698,-0.7545,0.2147,0.6934,0
0.8902,-0.1122,0.1011,-0.4224,0.3569,0.7479,-2.1706,-1.5645,1.0706,-1.0148,1.3004,-0.8050,-1.1022,0.5401,-0.4293,-1.6257,-0.2892,-1.3010,0.8197,-0.2442,1
-2.3599,0.0549,0.1090,0.4190,-0.5286,-0.5632,-1.2621,-0.8459,-2.2227,-0.8877,0.6191,-0.5461,-0.4487,0.0242,1.2926,-0.9321,-1.2259,-0.2059,1.0464,0.1003,1
-0.0069,1.6558,1.0331,-0.4443,-0.4203,2.2181,0.4232,-0.4033,-0.0340,1.1088,0.4307,0.6073,-0.1307,-1.1334,-0.6795,1.0942,0.8188,0.6553,1.9354,0.2613,0
-1.2865,-2.1127,0.1319,-0.2899,-0.2010,-1.5022,-0.8033,0.3854,-0.8921,-0.7995,-1.7579,-1.5156,-2.1244,-0.5414,-0.8467,-0.6546,0.3393,-0.4702,0.9442,0.6780,1
2.1935,-0.8265,-0.5127,-0.5227,-1.5675,-1.5134,-2.1444,-0.7548,0.5638,0.0051,-1.9038,-0.2321,0.9821,0.4230,-1.4850,-1.4563,-0.0198,-0.1985,-1.6849,2.1945,1
1.3889,0.4005,0.0331,-2.4193,-2.1792,0.3653,-1.8794,-0.7819,-0.6922,-0.2311,-1.6712,-0.3008,-1.0514,-1.5865,-0.8304,-1.4074,0.7858,-0.4600,-0.0492,-1.4472,1
-0.9831,-1.1512,-1.3544,-1.3134,0.3820,0.7295,-0.8752,0.4776,0.5818,-1.9209,-0.6255,0.2231,-1.7685,0.5710,-0.0351,-1.2716,-0.3920,0.5287,-0.8185,-1.9551,1
1.1020,1.4062,2.1571,1.0272,1.3432,-0.4421,1.1323,0.1317,1.4432,0.5957,0.2387,0.4157,-0.6228,-1.0954,1.6253,-0.1693,0.4458,1.0377,1.6448,1.1790,0
-0.4755,-1.6219,-1.8902,-0.8604,0.9495,-1.2354,0.0378,-0.8273,-0.2135,-0.3091,-0.6766,-1.7074,-0.9979,1.3565,-0.6322,-1.3966,-1.9899,-1.0190,0.0788,2.0192,1
0.7752,0.1523,-0.1635,-0.9470,-0.7893,-0.3310,-0.2016,-0.7313,-1.4266,0.3129,0.4865,-0.5281,-1.4668,-0.8032,-1.5035,0.4892,0.1737,-1.1898,-1.0152,-0.2682,1
1.7948,-0.0024,0.5903,0.6928,-0.4947,1.0991,0.7795,1.4210,2.2021,0.9669,0.9367,-0.7744,0.0257,0.9652,0.1976,-1.1317,-0.0052,0.2559,-1.1402,1.2651,0
-0.9064,0.2717,-0.1419,-0.3199,-1.2025,-0.3616,-1.5594,0.7544,-0.6327,-0.6961,-0.3072,0.2209,-1.8906,0.6634,-0.9098,-2.4079,0.2176,-1.5095,0.1015,-0.3521,1
-0.6612,-0.6629,0.5305,-1.2897,1.8863,0.4244,-0.5078,-1.7047,1.2283,0.4909,1.1962,0.9040,1.1787,1.4622,-0.7084,0.2639,-0.7416,-0.1682,0.1212,1.5756,0
0.9034,0.2431,1.5505,-0.0813,0.2110,0.1598,-0.0694,-0.6111,0.6261,0.2187,-0.3837,1.4870,-0.0956,0.2873,0.2858,-1.9596,1.4031,1.8559,0.9544,0.0634,0
0.9488,0.4590,-0.3344,-0.2852,-0.5593,0.2885,1.4666,1.7586,-0.9574,-1.0874,0.9421,0.6396,1.1302,0.3629,1.3361,1.3575,1.5562,0.3903,1.3395,-0.0352,0
-2.5397,-0.6602,-0.3480,-0.5732,-1.0333,-1.9173,-1.0013,0.1514,0.6168,-1.9103,-2.3753,0.2336,-1.6356,-1.3290,0.9854,-1.1915,1.5515,0.0450,-2.0410,-1.5338,1
-2.3268,1.0902,-2.4780,-0.1419,-0.6481,-1.1420,0.3152,0.1720,0.1276,-1.4383,-0.5921,-0.4829,-0.8610,-0.7148,0.4680,-1.0740,0.3353,-1.5552,-0.4511,0.9770,1
1.7382,-0.3634,-1.2674,-0.5634,1.1460,1.3287,-0.9547,0.2850,0.9443,2.3776,0.8682,1.2009,1.0600,0.4079,-0.3069,-1.1271,0.2434,-0.9843,0.7675,1.4622,0
1.1143,-1.9875,-0.3446,0.3078,-0.5760,-1.4548,-1.6135,-0.6983,-1.4000,0.9817,-1.2032,-1.3495,-1.5899,-0.1689,-1.3148,-0.3029,-0.4548,-3.1660,-0.1463,0.4583,1
-1.0553,1.3396,1.6130,1.5118,-0.4556,0.0418,0.7234,0.1942,-0.5151,0.8868,-0.5836,-0.2538,0.6610,-0.9298,1.4294,-0.6706,0.2477,0.4641,0.7291,0.2307,0
-1.9856,-0.5900,-0.1611,0.7728,1.5152,-0.2751,-0.8757,1.1373,-0.0517,1.0438,0.9595,1.1005,-0.2105,-1.3878,0.7761,1.2188,-0.2764,0.8678,1.5895,-1.3180,0
1.8141,1.9258,-0.7510,-0.9516,0.5169,-0.8775,-1.3272,0.8548,-0.9394,0.9079,-1.3603,1.0476,-0.5938,-1.1261,-2.1271,1.9243,0.8797,-2.3918,-1.2527,-0.5895,1
1.9773,0.7263,0.4609,0.9878,0.3769,1.8926,-1.6213,0.6346,2.0634,-0.4117,-0.4107,0.9061,-1.2262,0.9983,1.9886,-0.3788,-0.5505,0.3921,-0.6636,-0.0599,0
1.5687,-0.3466,-0.9424,1.4462,-1.5808,-1.3629,-0.0006,1.7018,1.2660,-0.2701,-0.3113,-1.2192,0.5051,2.5016,1.9038,0.0738,-1.0779,1.6291,0.1756,2.3683,0
0.1695,-0.3518,-0.4010,-1.4486,-0.3911,-1.1984,-0.4481,0.3354,0.3169,-1.0904,0.7289,2.0574,0.4726,-0.9218,-0.5179,-0.1847,-0.5082,0.4821,-1.0430,-0.0190,1
-1.1147,-2.3468,1.1849,-1.7081,-0.0482,-0.3266,-1.3694,0.8897,0.8392,0.7231,-0.9938,0.3422,-0.3000,1.3800,-1.7311,0.7548,-0.9565,0.2846,-0.3376,-0.7580,1
-0.4318,0.9809,0.5649,-0.0313,2.4869,1.8877,1.8078,1.1813,-0.3995,-0.7298,0.8028,0.8902,-0.4905,-0.2475,0.2964,-1.0789,1.1933,-0.0595,-0.7491,-1.3357,0
-1.3683,2.0721,2.2469,1.6485,2.4887,2.2776,1.3658,0.5174,-0.3272,0.6712,0.1314,0.7756,-0.9811,2.1594,1.7584,-0.0530,-0.2170,0.3295,0.6464,0.1068,0
0.5542,-1.1781,1.2082,-0.3703,1.4749,0.9522,0.7809,0.0668,0.5097,1.8021,1.5723,1.3611,1.1560,0.1689,-0.5949,0.4158,-1.4102,-0.0504,0.2169,-0.3620,0
-1.0009,0.4290,-2.4286,0.9284,-1.0919,0.1114,-0.6889,-0.4789,-0.6947,-0.4843,-1.5819,0.0787,-1.2894,0.5134,-0.8102,-0.7757,-0.4917,0.6616,-2.1876,1.3101,1
-0.0194,-1.1389,0.3844,-0.0999,0.8409,1.5232,0.6066,0.8282,0.1601,-0.2881,0.4531,1.6761,-0.1889,0.1740,0.6682,0.1369,1.0022,1.7153,1.0427,0.8104,0
-0.8211,-0.4452,-1.0215,1.3017,0.2588,0.6459,-0.9671,-1.2556,-0.8968,-1.1317,-0.4266,-1.5045,0.2387,-1.0904,-0.1538,-1.5693,-0.8227,-0.3659,-0.3619,-0.6589,1
0.3063,-0.2118,-0.6531,-0.7741,-0.2232,-1.3588,-0.0977,-1.6331,0.6141,0.4380,0.9045,0.5834,0.2653,0.4497,-0.1526,-3.0356,0.0008,0.2884,0.0909,0.6468,1
3.0936,-0.3410,-0.0105,2.3978,0.9894,0.0648,-0.2006,2.9017,0.9140,-0.5128,-0.5346,2.0012,0.8079,1.6760,-0.0090,-1.2178,1.1067,0.8448,2.8656,0.6139,0
-0.0995,1.0458,0.3554,0.4624,-0.5172,0.5765,-0.2020,-0.7085,-1.4282,0.8069,-1.2094,-1.6428,1.2813,0.2822,-0.7881,-2.2424,-0.7039,-0.5370,-1.2265,-0.8115,1
0.6533,1.6961,0.4165,0.9913,0.1379,0.3308,0.4680,1.6217,-0.4404,0.8406,-0.3609,1.9701,0.5138,1.0408,0.5586,1.6202,0.6405,0.7886,1.4380,-1.2055,0
1.1022,1.7578,1.0490,1.7747,5.6395,-0.4566,-1.2718,0.4590,-0.4854,-1.4027,2.4607,0.7671,-1.0518,0.4792,1.8510,0.6914,0.8569,-0.2518,2.1000,-0.3630,0
-0.2265,-0.4313,2.0203,1.6376,-1.4630,-0.7972,-0.1226,-1.4740,-1.6119,0.4042,1.5482,-0.9064,0.8973,2.3214,0.5289,0.2750,0.6473,1.5926,-0.9337,-1.3535,0
-0.1733,-0.4724,-0.1919,0.2732,-0.3845,-0.0579,-1.9688,0.9775,0.4159,-0.6721,-1.9746,-2.1100,-0.0964,-1.3825,-0.8572,-0.1729,-1.1515,-0.3960,-1.3344,0.3546,1
0.6285,0.9687,-0.1672,0.6664,1.7100,0.3039,0.1410,0.7432,-0.4005,0.6688,-1.3226,-0.2236,0.3525,-0.7575,0.6117,0.2471,-0.6682,-1.3225,-0.7416,3.4198,0
1.6737,0.0447,1.4647,0.2189,0.8391,0.9749,-1.3165,-0.9246,0.5307,0.9398,-0.1729,0.8514,0.3775,-0.0087,0.6252,0.6111,0.9769,1.2127,-1.0513,1.8978,0
3.5320,2.2661,-0.6999,-0.4032,1.2530,1.9023,-0.1261,0.7945,0.7473,0.0213,-0.0232,1.2942,0.8317,-0.1670,-0.0711,1.1705,2.1066,0.9664,-0.1600,-0.5590,0
1.3990,0.4178,0.0825,0.4712,0.1377,-1.4261,1.5333,0.3699,-0.2037,0.7471,0.3248,0.4724,-1.2233,-0.7772,0.7312,1.5000,1.3428,1.2360,-0.6035,1.6074,0
-0.9709,-1.0062,-0.9848,-0.7359,-0.0071,-1.3795,-0.4378,-1.7884,0.3070,0.6978,-1.8041,0.9132,0.0491,1.2622,0.0170,0.4532,-0.4332,0.2778,-0.8396,-1.9353,1
-0.7698,0.4414,-1.3406,-1.4295,0.4017,-1.0486,-0.5794,-0.3303,-1.1363,-0.2948,-0.2844,0.1311,0.5000,0.6330,-1.5340,-0.3608,-0.3180,-1.5840,0.1676,1.0581,1
0.6631,0.9346,1.1184,1.2690,1.5155,0.5974,2.0063,0.8625,0.3581,-1.6847,-0.0015,-0.5032,0.7810,1.5689,0.8688,0.2161,-0.4866,-0.4143,0.1993,2.1013,0
0.5291,1.6531,0.9273,0.4083,0.9807,-0.7507,-0.9456,-0.2407,1.3581,0.7306,0.2413,-0.7729,0.1328,0.2620,1.0511,-0.1198,0.6202,0.6533,-0.7686,0.2286,0
-0.0107,-2.8572,-1.5440,0.1489,-1.5770,0.5372,-2.9487,-0.9928,-0.0924,0.3396,-2.0670,-1.1425,-0.0231,-1.2427,-1.5006,-0.2708,-0.5954,-1.2200,-1.9281,-0.9898,1
0.1638,-2.2569,-2.4675,-0.0783,-0.3776,-1.2369,-1.8781,1.9108,-1.8160,-1.1933,-0.9620,-0.7593,-1.2052,-0.1985,-0.5594,-0.6576,-0.7364,0.0770,-1.6389,-0.3309,1
0.9772,-0.7061,0.8314,1.2080,0.0586,-0.2470,0.5918,-0.7369,0.5652,0.2167,0.3582,1.0366,0.5834,0.6420,1.5581,0.3032,-0.0196,-0.3321,0.4796,0.7948,0
-2.5657,0.6569,0.5310,-0.5148,-0.1577,-0.2115,-0.2000,-2.2426,-0.4172,-2.8305,0.7429,-0.3181,0.1781,-0.5719,-1.3106,-1.7272,-0.5852,0.5554,-0.7049,0.0273,1
1.6625,0.2293,0.4445,0.0431,0.3253,1.1379,1.0221,-0.0179,0.2151,0.8397,-0.9827,-2.3787,0.0224,-0.1587,-0.4630,-3.3292,-0.9794,-0.8676,-0.8446,-0.8211,1
-1.1138,0.2081,-0.1134,0.3210,-0.6645,-1.5024,0.1050,-0.5602,-1.5915,0.0089,-1.0339,-0.3488,0.3536,-0.2079,0.8641,-0.7322,0.3984,-0.8981,-1.0981,-0.1168,1
1.6238,-0.7673,0.6715,2.2028,0.7420,0.4112,-1.0489,1.5460,-0.4467,-0.0968,0.9065,1.1738,0.4253,1.9271,0.7317,-0.2109,-0.9515,0.1704,0.1517,0.7467,0
-1.7451,-1.1937,-1.4089,0.1408,1.0171,-2.4481,-0.0642,-0.2165,-0.3128,1.2732,0.4188,0.2647,0.2495,0.7932,-1.0872,-2.2726,0.9063,-2.6215,-0.5152,-0.1701,1
1.3799,1.2112,0.0661,2.2473,-0.9480,-0.0023,-1.8407,1.1446,0.8754,-1.0955,1.1864,-0.2041,1.1025,1.3926,0.7059,1.3008,0.7231,-0.6497,-0.8962,0.7779,0
-1.6536,-1.7570,-1.3755,0.2112,1.3841,-1.6824,1.7668,-1.0947,0.1071,-1.8828,-0.3084,0.7166,-1.1274,-0.0039,-0.8480,1.3545,-1.2067,-0.7096,-2.0032,0.7460,1
0.5473,1.4114,0.0028,1.2025,-0.5689,1.3283,1.0518,-0.8997,-1.2064,0.7973,1.3561,1.1201,-0.1978,0.9920,1.0946,0.3024,-0.4455,-1.2433,1.5482,0.7649,0
-0.1762,2.4621,0.3145,1.6559,-0.8042,0.9046,-1.6408,0.4564,1.7090,-0.7410,0.2994,-0.0020,1.6191,-0.3735,1.5289,0.0153,2.2993,0.0547,-0.3613,-0.0184,0
1.2670,-2.2921,0.5144,-1.3689,-0.8694,-0.0715,-1.2923,-1.0114,0.1207,1.2103,-0.2321,0.6116,0.5991,0.9330,1.6068,0.5637,0.0890,-0.5622,-0.5125,1.3531,1
0.7603,-1.2782,-1.5045,-0.9850,-1.9287,0.1881,-0.2399,-0.1114,0.1261,-0.9501,-1.2136,0.4436,0.1806,-0.3028,1.1273,0.9028,-0.1112,-1.9571,0.6254,-1.6539,1
-0.3487,-0.1651,-1.0462,0.2314,-0.6075,-0.8947,-2.0519,-0.3278,0.1177,0.5379,-0.8024,-0.6591,-0.2132,-0.6782,-1.0854,-0.4628,-0.9838,-0.2345,-1.0146,-0.5957,1
0.3722,-0.7044,0.7452,-1.0058,-0.3390,1.7065,-1.1525,1.3951,-0.3850,-0.1444,0.7544,1.8133,0.2215,1.6584,-0.2650,2.7077,-1.2562,0.0378,0.0943,-0.6190,0
-0.2227,-0.5796,-2.3750,-1.7084,0.2139,0.0341,0.3530,0.2045,-0.0605,-1.3386,-0.1382,0.1348,1.1592,-1.6584,0.0729,-0.1370,-1.3031,0.2995,-0.3515,-0.4955,1
-1.5859,-0.1674,1.3199,1.1480,2.0749,0.6717,0.1170,0.3065,1.4412,-1.1808,1.1253,1.3067,0.8357,1.3161,1.4940,0.4571,0.4018,1.5531,0.3146,1.0061,0
-0.9493,0.1043,-0.7550,-1.5453,0.7027,-1.2373,-0.7619,-0.8133,-1.0659,-1.5025,-0.9867,-1.9679,-1.6947,-2.1954,-0.1614,0.6789,0.0160,-2.8100,-1.0208,0.0611,1
-2.3260,1.5469,-0.7968,-1.7062,0.5697,0.9865,0.8812,0.5848,-0.5006,-0.0771,-0.4194,1.0936,-1.3745,-1.1089,0.3718,-1.0948,0.6658,-0.2904,-0.6972,0.1225,1
-0.8091,1.2597,0.7674,2.5257,-0.1014,0.3115,-0.4611,-0.8572,0.9031,1.1387,-0.3238,0.6320,0.3742,-0.0155,0.0773,-0.1732,0.8291,0.6930,0.1772,-0.0907,0
-0.8260,0.2239,-0.9849,-0.2484,-1.6190,-1.6449,0.0783,-1.1085,-0.0269,-1.3368,0.1828,-0.1055,-1.4663,0.4544,0.1240,-0.1428,-1.8536,0.4096,-1.5538,-0.8189,1
-1.9044,-0.8331,0.1706,0.7927,0.6138,-0.2939,-0.0357,-0.7985,-0.3069,0.1276,-0.3776,-1.5577,0.6536,-0.2162,-0.9499,0.8446,0.1325,-3.7910,0.6598,0.2820,1
1.0514,2.2912,0.4768,1.6460,1.3395,0.6184,-0.0618,-0.9285,-0.0408,-0.4023,0.1225,2.0941,0.0724,0.3137,0.4120,0.5023,0.9585,0.0639,0.3795,-0.3657,0
-1.4746,-1.2990,0.6937,-0.7220,-1.0174,-0.4650,-1.1435,-1.0218,-0.8800,-0.4921,0.5965,-1.0926,-1.4429,-1.1906,-1.2097,-1.0632,0.1587,-1.9431,1.1035,0.8647,1
0.6287,1.1477,-0.5153,0.5160,1.6845,1.0019,0.7363,1.3290,0.2970,-0.3125,1.9679,0.2472,1.0953,1.3297,-0.4684,-1.0927,0.3728,1.6345,-1.3107,-0.0181,0
1.1008,-0.5485,1.2640,1.7771,1.2831,1.4305,0.2884,1.0673,-1.2148,-0.2560,0.9764,-1.8834,1.9491,0.2214,1.5116,0.6495,0.1816,-0.2569,1.8539,0.6396,0
2.1924,0.8351,-0.4398,1.3592,-0.9664,-1.0161,-0.9437,1.0120,1.5097,1.2002,0.9530,-0.6397,-0.9781,0.0514,1.2406,-1.1323,-0.1514,0.1793,0.6063,-0.5488,0
-0.8408,-1.8066,-2.0271,-0.5525,0.6896,-1.3569,-0.5177,-0.8140,-0.6040,0.1951,0.0879,-1.1765,1.1160,0.3865,-0.3364,-1.0096,0.8555,-0.9567,-0.6993,0.9474,1
0.8146,0.7133,-1.5536,-0.0674,-0.1638,0.4384,-0.7598,0.0662,-1.7442,0.2629,0.8522,-3.8262,0.7563,0.0414,-0.2814,0.6287,-0.3649,-2.4863,-0.1918,-1.5940,1
0.2972,0.9267,0.4831,0.1514,-0.1333,-1.0439,-0.1138,1.4430,-0.2913,-1.0228,1.5405,-0.7893,-0.4161,-1.0342,0.3573,0.5657,-1.8553,-0.7306,-0.9297,-0.9160,1
-0.6982,0.1956,0.7871,-0.7845,1.2909,0.4955,-0.6505,0.2572,1.0092,-0.1906,-0.3128,1.0616,-0.4960,1.8578,0.5608,0.1142,1.0097,1.3302,-0.6467,-0.2218,0
0.1396,-0.4202,0.0344,1.4285,-0.7036,1.0274,-0.0912,0.4807,1.0328,-0.2309,-1.3367,1.0450,0.6301,1.0439,2.2080,-1.6764,-1.6600,0.2664,-0.4694,-0.7979,0
-1.3613,-0.6184,-0.8696,-1.7244,0.0467,-0.5085,-0.9735,1.2083,-0.8338,-2.1158,-0.0513,-0.4028,-0.8428,-1.2182,-0.6192,0.4460,-1.2764,-2.3264,0.4280,-1.5129,1
0.4668,-0.0333,0.3523,-0.3400,-0.3401,-0.0307,-1.5710,-0.6380,1.4953,-0.7488,-0.9721,-1.2637,-0.4718,1.7402,-0.1882,-0.1703,-1.8953,0.2187,-0.2406,-0.4621,1
1.5770,0.6139,0.0847,1.8272,0.2029,1.4855,1.5351,1.9727,0.3118,-0.5024,0.2448,0.5494,0.4094,0.1329,2.0924,0.7565,0.7097,-0.6373,-1.2710,0.8515,0
1.4152,0.4723,-0.6677,0.2332,0.2761,-1.6370,-1.3678,1.1080,-1.1714,-1.2367,-0.2984,0.3227,-0.2729,-0.4701,0.3058,-0.4570,-0.3554,-1.2475,-0.9670,-1.8766,1
0.5251,-0.9000,-0.2282,1.4895,-0.7387,-1.4368,-0.3893,-0.3882,-0.2138,-1.1450,-2.2903,-0.4855,0.1649,1.2411,-1.2150,-1.9375,-0.2470,0.8040,1.1142,0.9207,1
-1.1053,1.7252,-0.4419,0.4549,1.1098,0.6722,-0.7652,0.9490,0.8670,0.9934,0.9477,-1.4355,-0.1818,-0.1832,-0.9457,1.6063,0.6638,0.5542,-0.1303,-0.2279,0
0.9477,-0.2465,0.0314,0.0416,-1.7552,-0.4566,0.1272,0.4245,1.2156,-0.7935,1.7562,-0.6384,-1.0580,0.5904,1.0265,0.8209,-0.1273,0.0907,-0.5087,0.9455,0
0.9575,-0.2640,-0.2595,1.9253,0.0251,0.6085,0.2943,1.4252,0.5858,0.1017,-0.2682,1.7722,-0.4635,1.2005,0.6353,0.3728,0.4568,1.4992,0.9347,2.2431,0
1.4820,-2.5319,-1.9250,-0.9881,-0.3857,1.4897,2.2560,0.5273,1.8461,-0.5682,-1.3123,-0.6208,1.9729,0.6700,-0.3886,-0.8723,1.5215,-0.2969,0.8213,-0.6116,0
-0.3422,0.5546,-0.2656,0.5212,-0.7419,-1.0963,-1.0526,-1.4544,-1.1711,-0.8706,1.2371,-2.1777,-0.8054,-0.5898,-1.4203,-0.5922,2.6137,-0.8361,-0.9672,-0.6380,1
